t,y1,y2
0.79175,809.0,809.0
0.79200,587.8,587.8
0.79225,309.0,309.0
0.79250,0.0,0.0
0.79275,-309.0,-309.0
0.79300,-587.8,-587.8
0.79325,-809.0,-809.0
0.79350,-951.1,-951.1
0.79375,-1000.0,-1000.0
0.79400,-951.1,-951.1
0.79425,-809.0,-809.0
0.79450,-587.8,-587.8
0.79475,-309.0,-309.0
0.79500,-0.0,-0.0
0.79525,309.0,309.0
0.79550,587.8,587.8
0.79575,809.0,809.0
0.79600,951.1,951.1
0.79625,1000.0,1000.0
0.79650,951.1,951.1
0.79675,809.0,809.0
0.79700,587.8,587.8
0.79725,309.0,309.0
0.79750,0.0,0.0
0.79775,-309.0,-309.0
0.79800,-587.8,-587.8
0.79825,-809.0,-809.0
0.79850,-951.1,-951.1
0.79875,-1000.0,-1000.0
0.79900,-951.1,-951.1
0.79925,-809.0,-809.0
0.79950,-587.8,-587.8
0.79975,-309.0,-309.0
0.80000,-0.0,-0.0
0.80025,309.0,309.0
0.80050,587.8,587.8
0.80075,809.0,809.0
0.80100,951.1,951.1
0.80125,1000.0,1000.0
0.80150,951.1,951.1
0.80175,809.0,809.0
0.80200,587.8,587.8
0.80225,309.0,309.0
0.80250,0.0,0.0
0.80275,-309.0,-309.0
0.80300,-587.8,-587.8
0.80325,-809.0,-809.0
0.80350,-951.1,-951.1
0.80375,-1000.0,-1000.0
0.80400,-951.1,-951.1
0.80425,-809.0,-809.0
0.80450,-587.8,-587.8
0.80475,-309.0,-309.0
0.80500,-0.0,-0.0
0.80525,309.0,309.0
0.80550,587.8,587.8
0.80575,809.0,809.0
0.80600,951.1,951.1
0.80625,1000.0,1000.0
0.80650,951.1,951.1
0.80675,809.0,809.0
0.80700,587.8,587.8
0.80725,309.0,309.0
0.80750,0.0,0.0
0.80775,-309.0,-309.0
0.80800,-587.8,-587.8
0.80825,-809.0,-809.0
0.80850,-951.1,-951.1
0.80875,-1000.0,-1000.0
0.80900,-951.1,-951.1
0.80925,-809.0,-809.0
0.80950,-587.8,-587.8
0.80975,-309.0,-309.0
0.81000,-0.0,-0.0
0.81025,309.0,309.0
0.81050,587.8,587.8
0.81075,809.0,809.0
0.81100,951.1,951.1
0.81125,1000.0,1000.0
0.81150,951.1,951.1
0.81175,809.0,809.0
0.81200,587.8,587.8
0.81225,309.0,309.0
0.81250,0.0,0.0
0.81275,-309.0,-309.0
0.81300,-587.8,-587.8
0.81325,-809.0,-809.0
0.81350,-951.1,-951.1
0.81375,-1000.0,-1000.0
0.81400,-951.1,-951.1
0.81425,-809.0,-809.0
0.81450,-587.8,-587.8
0.81475,-309.0,-309.0
0.81500,-0.0,-0.0
0.81525,309.0,309.0
0.81550,587.8,587.8
0.81575,809.0,809.0
0.81600,951.1,951.1
0.81625,1000.0,1000.0
0.81650,951.1,951.1
0.81675,809.0,809.0
0.81700,587.8,587.8
0.81725,309.0,309.0
0.81750,0.0,0.0
0.81775,-309.0,-309.0
0.81800,-587.8,-587.8
0.81825,-809.0,-809.0
0.81850,-951.1,-951.1
0.81875,-1000.0,-1000.0
0.81900,-951.1,-951.1
0.81925,-809.0,-809.0
0.81950,-587.8,-587.8
0.81975,-309.0,-309.0
0.82000,-0.0,-0.0
0.82025,309.0,309.0
0.82050,587.8,587.8
0.82075,809.0,809.0
0.82100,951.1,951.1
0.82125,1000.0,1000.0
0.82150,951.1,951.1
0.82175,809.0,809.0
0.82200,587.8,587.8
0.82225,309.0,309.0
0.82250,0.0,0.0
0.82275,-309.0,-309.0
0.82300,-587.8,-587.8
0.82325,-809.0,-809.0
0.82350,-951.1,-951.1
0.82375,-1000.0,-1000.0
0.82400,-951.1,-951.1
0.82425,-809.0,-809.0
0.82450,-587.8,-587.8
0.82475,-309.0,-309.0
0.82500,-0.0,-0.0
0.82525,309.0,309.0
0.82550,587.8,587.8
0.82575,809.0,809.0
0.82600,951.1,951.1
0.82625,1000.0,1000.0
0.82650,951.1,951.1
0.82675,809.0,809.0
0.82700,587.8,587.8
0.82725,309.0,309.0
0.82750,0.0,0.0
0.82775,-309.0,-309.0
0.82800,-587.8,-587.8
0.82825,-809.0,-809.0
0.82850,-951.1,-951.1
0.82875,-1000.0,-1000.0
0.82900,-951.1,-951.1
0.82925,-809.0,-809.0
0.82950,-587.8,-587.8
0.82975,-309.0,-309.0
0.83000,-0.0,-0.0
0.83025,309.0,309.0
0.83050,587.8,587.8
0.83075,809.0,809.0
0.83100,951.1,951.1
0.83125,1000.0,1000.0
0.83150,951.1,951.1
0.83175,809.0,809.0
0.83200,587.8,587.8
0.83225,309.0,309.0
0.83250,0.0,0.0
0.83275,-309.0,-309.0
0.83300,-587.8,-587.8
0.83325,-809.0,-809.0
0.83350,-951.1,-951.1
0.83375,-1000.0,-1000.0
0.83400,-951.1,-951.1
0.83425,-809.0,-809.0
0.83450,-587.8,-587.8
0.83475,-309.0,-309.0
0.83500,-0.0,-0.0
0.83525,309.0,309.0
0.83550,587.8,587.8
0.83575,809.0,809.0
0.83600,951.1,951.1
0.83625,1000.0,1000.0
0.83650,951.1,951.1
0.83675,809.0,809.0
0.83700,587.8,587.8
0.83725,309.0,309.0
0.83750,0.0,0.0
0.83775,-309.0,-309.0
0.83800,-587.8,-587.8
0.83825,-809.0,-809.0
0.83850,-951.1,-951.1
0.83875,-1000.0,-1000.0
0.83900,-951.1,-951.1
0.83925,-809.0,-809.0
0.83950,-587.8,-587.8
0.83975,-309.0,-309.0
0.84000,-0.0,-0.0
0.84025,309.0,309.0
0.84050,587.8,587.8
0.84075,809.0,809.0
0.84100,951.1,951.1
0.84125,1000.0,1000.0
0.84150,951.1,951.1
0.84175,809.0,809.0
0.84200,587.8,587.8
0.84225,309.0,309.0
0.84250,0.0,0.0
0.84275,-309.0,-309.0
0.84300,-587.8,-587.8
0.84325,-809.0,-809.0
0.84350,-951.1,-951.1
0.84375,-1000.0,-1000.0
0.84400,-951.1,-951.1
0.84425,-809.0,-809.0
0.84450,-587.8,-587.8
0.84475,-309.0,-309.0
0.84500,-0.0,-0.0
0.84525,309.0,309.0
0.84550,587.8,587.8
0.84575,809.0,809.0
0.84600,951.1,951.1
0.84625,1000.0,1000.0
0.84650,951.1,951.1
0.84675,809.0,809.0
0.84700,587.8,587.8
0.84725,309.0,309.0
0.84750,0.0,0.0
0.84775,-309.0,-309.0
0.84800,-587.8,-587.8
0.84825,-809.0,-809.0
0.84850,-951.1,-951.1
0.84875,-1000.0,-1000.0
0.84900,-951.1,-951.1
0.84925,-809.0,-809.0
0.84950,-587.8,-587.8
0.84975,-309.0,-309.0
0.85000,-0.0,-0.0
0.85025,309.0,309.0
0.85050,587.8,587.8
0.85075,809.0,809.0
0.85100,951.1,951.1
0.85125,1000.0,1000.0
0.85150,951.1,951.1
0.85175,809.0,809.0
0.85200,587.8,587.8
0.85225,309.0,309.0
0.85250,0.0,0.0
0.85275,-309.0,-309.0
0.85300,-587.8,-587.8
0.85325,-809.0,-809.0
0.85350,-951.1,-951.1
0.85375,-1000.0,-1000.0
0.85400,-951.1,-951.1
0.85425,-809.0,-809.0
0.85450,-587.8,-587.8
0.85475,-309.0,-309.0
0.85500,-0.0,-0.0
0.85525,309.0,309.0
0.85550,587.8,587.8
0.85575,809.0,809.0
0.85600,951.1,951.1
0.85625,1000.0,1000.0
0.85650,951.1,951.1
0.85675,809.0,809.0
0.85700,587.8,587.8
0.85725,309.0,309.0
0.85750,0.0,0.0
0.85775,-309.0,-309.0
0.85800,-587.8,-587.8
0.85825,-809.0,-809.0
0.85850,-951.1,-951.1
0.85875,-1000.0,-1000.0
0.85900,-951.1,-951.1
0.85925,-809.0,-809.0
0.85950,-587.8,-587.8
0.85975,-309.0,-309.0
0.86000,-0.0,-0.0
0.86025,309.0,309.0
0.86050,587.8,587.8
0.86075,809.0,809.0
0.86100,951.1,951.1
0.86125,1000.0,1000.0
0.86150,951.1,951.1
0.86175,809.0,809.0
0.86200,587.8,587.8
0.86225,309.0,309.0
0.86250,0.0,0.0
0.86275,-309.0,-309.0
0.86300,-587.8,-587.8
0.86325,-809.0,-809.0
0.86350,-951.1,-951.1
0.86375,-1000.0,-1000.0
0.86400,-951.1,-951.1
0.86425,-809.0,-809.0
0.86450,-587.8,-587.8
0.86475,-309.0,-309.0
0.86500,-0.0,-0.0
0.86525,309.0,309.0
0.86550,587.8,587.8
0.86575,809.0,809.0
0.86600,951.1,951.1
0.86625,1000.0,1000.0
0.86650,951.1,951.1
0.86675,809.0,809.0
0.86700,587.8,587.8
0.86725,309.0,309.0
0.86750,0.0,0.0
0.86775,-309.0,-309.0
0.86800,-587.8,-587.8
0.86825,-809.0,-809.0
0.86850,-951.1,-951.1
0.86875,-1000.0,-1000.0
0.86900,-951.1,-951.1
0.86925,-809.0,-809.0
0.86950,-587.8,-587.8
0.86975,-309.0,-309.0
0.87000,-0.0,-0.0
0.87025,309.0,309.0
0.87050,587.8,587.8
0.87075,809.0,809.0
0.87100,951.1,951.1
0.87125,1000.0,1000.0
0.87150,951.1,951.1
0.87175,809.0,809.0
0.87200,587.8,587.8
0.87225,309.0,309.0
0.87250,0.0,0.0
0.87275,-309.0,-309.0
0.87300,-587.8,-587.8
0.87325,-809.0,-809.0
0.87350,-951.1,-951.1
0.87375,-1000.0,-1000.0
0.87400,-951.1,-951.1
0.87425,-809.0,-809.0
0.87450,-587.8,-587.8
0.87475,-309.0,-309.0
0.87500,-0.0,-0.0
0.87525,309.0,309.0
0.87550,587.8,587.8
0.87575,809.0,809.0
0.87600,951.1,951.1
0.87625,1000.0,1000.0
0.87650,951.1,951.1
0.87675,809.0,809.0
0.87700,587.8,587.8
0.87725,309.0,309.0
0.87750,0.0,0.0
0.87775,-309.0,-309.0
0.87800,-587.8,-587.8
0.87825,-809.0,-809.0
0.87850,-951.1,-951.1
0.87875,-1000.0,-1000.0
0.87900,-951.1,-951.1
0.87925,-809.0,-809.0
0.87950,-587.8,-587.8
0.87975,-309.0,-309.0
0.88000,-0.0,-0.0
0.88025,309.0,309.0
0.88050,587.8,587.8
0.88075,809.0,809.0
0.88100,951.1,951.1
0.88125,1000.0,1000.0
0.88150,951.1,951.1
0.88175,809.0,809.0
0.88200,587.8,587.8
0.88225,309.0,309.0
0.88250,0.0,0.0
0.88275,-309.0,-309.0
0.88300,-587.8,-587.8
0.88325,-809.0,-809.0
0.88350,-951.1,-951.1
0.88375,-1000.0,-1000.0
0.88400,-951.1,-951.1
0.88425,-809.0,-809.0
0.88450,-587.8,-587.8
0.88475,-309.0,-309.0
0.88500,-0.0,-0.0
0.88525,309.0,309.0
0.88550,587.8,587.8
0.88575,809.0,809.0
0.88600,951.1,951.1
0.88625,1000.0,1000.0
0.88650,951.1,951.1
0.88675,809.0,809.0
0.88700,587.8,587.8
0.88725,309.0,309.0
0.88750,0.0,0.0
0.88775,-309.0,-309.0
0.88800,-587.8,-587.8
0.88825,-809.0,-809.0
0.88850,-951.1,-951.1
0.88875,-1000.0,-1000.0
0.88900,-951.1,-951.1
0.88925,-809.0,-809.0
0.88950,-587.8,-587.8
0.88975,-309.0,-309.0
0.89000,-0.0,-0.0
0.89025,309.0,309.0
0.89050,587.8,587.8
0.89075,809.0,809.0
0.89100,951.1,951.1
0.89125,1000.0,1000.0
0.89150,951.1,951.1
0.89175,809.0,809.0
0.89200,587.8,587.8
0.89225,309.0,309.0
0.89250,0.0,0.0
0.89275,-309.0,-309.0
0.89300,-587.8,-587.8
0.89325,-809.0,-809.0
0.89350,-951.1,-951.1
0.89375,-1000.0,-1000.0
0.89400,-951.1,-951.1
0.89425,-809.0,-809.0
0.89450,-587.8,-587.8
0.89475,-309.0,-309.0
0.89500,-0.0,-0.0
0.89525,309.0,309.0
0.89550,587.8,587.8
0.89575,809.0,809.0
0.89600,951.1,951.1
0.89625,1000.0,1000.0
0.89650,951.1,951.1
0.89675,809.0,809.0
0.89700,587.8,587.8
0.89725,309.0,309.0
0.89750,0.0,0.0
0.89775,-309.0,-309.0
0.89800,-587.8,-587.8
0.89825,-809.0,-809.0
0.89850,-951.1,-951.1
0.89875,-1000.0,-1000.0
0.89900,-951.1,-951.1
0.89925,-809.0,-809.0
0.89950,-587.8,-587.8
0.89975,-309.0,-309.0
0.90000,-0.0,-0.0
0.90025,309.0,309.0
0.90050,587.8,587.8
0.90075,809.0,809.0
0.90100,951.1,951.1
0.90125,1000.0,1000.0
0.90150,951.1,951.1
0.90175,809.0,809.0
0.90200,587.8,587.8
0.90225,309.0,309.0
0.90250,0.0,0.0
0.90275,-309.0,-309.0
0.90300,-587.8,-587.8
0.90325,-809.0,-809.0
0.90350,-951.1,-951.1
0.90375,-1000.0,-1000.0
0.90400,-951.1,-951.1
0.90425,-809.0,-809.0
0.90450,-587.8,-587.8
0.90475,-309.0,-309.0
0.90500,-0.0,-0.0
0.90525,309.0,309.0
0.90550,587.8,587.8
0.90575,809.0,809.0
0.90600,951.1,951.1
0.90625,1000.0,1000.0
0.90650,951.1,951.1
0.90675,809.0,809.0
0.90700,587.8,587.8
0.90725,309.0,309.0
0.90750,0.0,0.0
0.90775,-309.0,-309.0
0.90800,-587.8,-587.8
0.90825,-809.0,-809.0
0.90850,-951.1,-951.1
0.90875,-1000.0,-1000.0
0.90900,-951.1,-951.1
0.90925,-809.0,-809.0
0.90950,-587.8,-587.8
0.90975,-309.0,-309.0
0.91000,-0.0,-0.0
0.91025,309.0,309.0
0.91050,587.8,587.8
0.91075,809.0,809.0
0.91100,951.1,951.1
0.91125,1000.0,1000.0
0.91150,951.1,951.1
0.91175,809.0,809.0
0.91200,587.8,587.8
0.91225,309.0,309.0
0.91250,0.0,0.0
0.91275,-309.0,-309.0
0.91300,-587.8,-587.8
0.91325,-809.0,-809.0
0.91350,-951.1,-951.1
0.91375,-1000.0,-1000.0
0.91400,-951.1,-951.1
0.91425,-809.0,-809.0
0.91450,-587.8,-587.8
0.91475,-309.0,-309.0
0.91500,-0.0,-0.0
0.91525,309.0,309.0
0.91550,587.8,587.8
0.91575,809.0,809.0
0.91600,951.1,951.1
0.91625,1000.0,1000.0
0.91650,951.1,951.1
0.91675,809.0,809.0
0.91700,587.8,587.8
0.91725,309.0,309.0
0.91750,0.0,0.0
0.91775,-309.0,-309.0
0.91800,-587.8,-587.8
0.91825,-809.0,-809.0
0.91850,-951.1,-951.1
0.91875,-1000.0,-1000.0
0.91900,-951.1,-951.1
0.91925,-809.0,-809.0
0.91950,-587.8,-587.8
0.91975,-309.0,-309.0
0.92000,-0.0,-0.0
0.92025,309.0,309.0
0.92050,587.8,587.8
0.92075,809.0,809.0
0.92100,951.1,951.1
0.92125,1000.0,1000.0
0.92150,951.1,951.1
0.92175,809.0,809.0
0.92200,587.8,587.8
0.92225,309.0,309.0
0.92250,0.0,0.0
0.92275,-309.0,-309.0
0.92300,-587.8,-587.8
0.92325,-809.0,-809.0
0.92350,-951.1,-951.1
0.92375,-1000.0,-1000.0
0.92400,-951.1,-951.1
0.92425,-809.0,-809.0
0.92450,-587.8,-587.8
0.92475,-309.0,-309.0
0.92500,-0.0,-0.0
0.92525,309.0,309.0
0.92550,587.8,587.8
0.92575,809.0,809.0
0.92600,951.1,951.1
0.92625,1000.0,1000.0
0.92650,951.1,951.1
0.92675,809.0,809.0
0.92700,587.8,587.8
0.92725,309.0,309.0
0.92750,0.0,0.0
0.92775,-309.0,-309.0
0.92800,-587.8,-587.8
0.92825,-809.0,-809.0
0.92850,-951.1,-951.1
0.92875,-1000.0,-1000.0
0.92900,-951.1,-951.1
0.92925,-809.0,-809.0
0.92950,-587.8,-587.8
0.92975,-309.0,-309.0
0.93000,-0.0,-0.0
0.93025,309.0,309.0
0.93050,587.8,587.8
0.93075,809.0,809.0
0.93100,951.1,951.1
0.93125,1000.0,1000.0
0.93150,951.1,951.1
0.93175,809.0,809.0
0.93200,587.8,587.8
0.93225,309.0,309.0
0.93250,0.0,0.0
0.93275,-309.0,-309.0
0.93300,-587.8,-587.8
0.93325,-809.0,-809.0
0.93350,-951.1,-951.1
0.93375,-1000.0,-1000.0
0.93400,-951.1,-951.1
0.93425,-809.0,-809.0
0.93450,-587.8,-587.8
0.93475,-309.0,-309.0
0.93500,-0.0,-0.0
0.93525,309.0,309.0
0.93550,587.8,587.8
0.93575,809.0,809.0
0.93600,951.1,951.1
0.93625,1000.0,1000.0
0.93650,951.1,951.1
0.93675,809.0,809.0
0.93700,587.8,587.8
0.93725,309.0,309.0
0.93750,0.0,0.0
0.93775,-309.0,-309.0
0.93800,-587.8,-587.8
0.93825,-809.0,-809.0
0.93850,-951.1,-951.1
0.93875,-1000.0,-1000.0
0.93900,-951.1,-951.1
0.93925,-809.0,-809.0
0.93950,-587.8,-587.8
0.93975,-309.0,-309.0
0.94000,-0.0,-0.0
0.94025,309.0,309.0
0.94050,587.8,587.8
0.94075,809.0,809.0
0.94100,951.1,951.1
0.94125,1000.0,1000.0
0.94150,951.1,951.1
0.94175,809.0,809.0
0.94200,587.8,587.8
0.94225,309.0,309.0
0.94250,0.0,0.0
0.94275,-309.0,-309.0
0.94300,-587.8,-587.8
0.94325,-809.0,-809.0
0.94350,-951.1,-951.1
0.94375,-1000.0,-1000.0
0.94400,-951.1,-951.1
0.94425,-809.0,-809.0
0.94450,-587.8,-587.8
0.94475,-309.0,-309.0
0.94500,-0.0,-0.0
0.94525,309.0,309.0
0.94550,587.8,587.8
0.94575,809.0,809.0
0.94600,951.1,951.1
0.94625,1000.0,1000.0
0.94650,951.1,951.1
0.94675,809.0,809.0
0.94700,587.8,587.8
0.94725,309.0,309.0
0.94750,0.0,0.0
0.94775,-309.0,-309.0
0.94800,-587.8,-587.8
0.94825,-809.0,-809.0
0.94850,-951.1,-951.1
0.94875,-1000.0,-1000.0
0.94900,-951.1,-951.1
0.94925,-809.0,-809.0
0.94950,-587.8,-587.8
0.94975,-309.0,-309.0
0.95000,-0.0,-0.0
0.95025,309.0,309.0
0.95050,587.8,587.8
0.95075,809.0,809.0
0.95100,951.1,951.1
0.95125,1000.0,1000.0
0.95150,951.1,951.1
0.95175,809.0,809.0
0.95200,587.8,587.8
0.95225,309.0,309.0
0.95250,0.0,0.0
0.95275,-309.0,-309.0
0.95300,-587.8,-587.8
0.95325,-809.0,-809.0
0.95350,-951.1,-951.1
0.95375,-1000.0,-1000.0
0.95400,-951.1,-951.1
0.95425,-809.0,-809.0
0.95450,-587.8,-587.8
0.95475,-309.0,-309.0
0.95500,-0.0,-0.0
0.95525,309.0,309.0
0.95550,587.8,587.8
0.95575,809.0,809.0
0.95600,951.1,951.1
0.95625,1000.0,1000.0
0.95650,951.1,951.1
0.95675,809.0,809.0
0.95700,587.8,587.8
0.95725,309.0,309.0
0.95750,0.0,0.0
0.95775,-309.0,-309.0
0.95800,-587.8,-587.8
0.95825,-809.0,-809.0
0.95850,-951.1,-951.1
0.95875,-1000.0,-1000.0
0.95900,-951.1,-951.1
0.95925,-809.0,-809.0
0.95950,-587.8,-587.8
0.95975,-309.0,-309.0
0.96000,-0.0,-0.0
0.96025,309.0,309.0
0.96050,587.8,587.8
0.96075,809.0,809.0
0.96100,951.1,951.1
0.96125,1000.0,1000.0
0.96150,951.1,951.1
0.96175,809.0,809.0
0.96200,587.8,587.8
0.96225,309.0,309.0
0.96250,0.0,0.0
0.96275,-309.0,-309.0
0.96300,-587.8,-587.8
0.96325,-809.0,-809.0
0.96350,-951.1,-951.1
0.96375,-1000.0,-1000.0
0.96400,-951.1,-951.1
0.96425,-809.0,-809.0
0.96450,-587.8,-587.8
0.96475,-309.0,-309.0
0.96500,-0.0,-0.0
0.96525,309.0,309.0
0.96550,587.8,587.8
0.96575,809.0,809.0
0.96600,951.1,951.1
0.96625,1000.0,1000.0
0.96650,951.1,951.1
0.96675,809.0,809.0
0.96700,587.8,587.8
0.96725,309.0,309.0
0.96750,0.0,0.0
0.96775,-309.0,-309.0
0.96800,-587.8,-587.8
0.96825,-809.0,-809.0
0.96850,-951.1,-951.1
0.96875,-1000.0,-1000.0
0.96900,-951.1,-951.1
0.96925,-809.0,-809.0
0.96950,-587.8,-587.8
0.96975,-309.0,-309.0
0.97000,-0.0,-0.0
0.97025,309.0,309.0
0.97050,587.8,587.8
0.97075,809.0,809.0
0.97100,951.1,951.1
0.97125,1000.0,1000.0
0.97150,951.1,951.1
0.97175,809.0,809.0
0.97200,587.8,587.8
0.97225,309.0,309.0
0.97250,0.0,0.0
0.97275,-309.0,-309.0
0.97300,-587.8,-587.8
0.97325,-809.0,-809.0
0.97350,-951.1,-951.1
0.97375,-1000.0,-1000.0
0.97400,-951.1,-951.1
0.97425,-809.0,-809.0
0.97450,-587.8,-587.8
0.97475,-309.0,-309.0
0.97500,-0.0,-0.0
0.97525,309.0,309.0
0.97550,587.8,587.8
0.97575,809.0,809.0
0.97600,951.1,951.1
0.97625,1000.0,1000.0
0.97650,951.1,951.1
0.97675,809.0,809.0
0.97700,587.8,587.8
0.97725,309.0,309.0
0.97750,0.0,0.0
0.97775,-309.0,-309.0
0.97800,-587.8,-587.8
0.97825,-809.0,-809.0
0.97850,-951.1,-951.1
0.97875,-1000.0,-1000.0
0.97900,-951.1,-951.1
0.97925,-809.0,-809.0
0.97950,-587.8,-587.8
0.97975,-309.0,-309.0
0.98000,-0.0,-0.0
0.98025,309.0,309.0
0.98050,587.8,587.8
0.98075,809.0,809.0
0.98100,951.1,951.1
0.98125,1000.0,1000.0
0.98150,951.1,951.1
0.98175,809.0,809.0
0.98200,587.8,587.8
0.98225,309.0,309.0
0.98250,0.0,0.0
0.98275,-309.0,-309.0
0.98300,-587.8,-587.8
0.98325,-809.0,-809.0
0.98350,-951.1,-951.1
0.98375,-1000.0,-1000.0
0.98400,-951.1,-951.1
0.98425,-809.0,-809.0
0.98450,-587.8,-587.8
0.98475,-309.0,-309.0
0.98500,-0.0,-0.0
0.98525,309.0,309.0
0.98550,587.8,587.8
0.98575,809.0,809.0
0.98600,951.1,951.1
0.98625,1000.0,1000.0
0.98650,951.1,951.1
0.98675,809.0,809.0
0.98700,587.8,587.8
0.98725,309.0,309.0
0.98750,0.0,0.0
0.98775,-309.0,-309.0
0.98800,-587.8,-587.8
0.98825,-809.0,-809.0
0.98850,-951.1,-951.1
0.98875,-1000.0,-1000.0
0.98900,-951.1,-951.1
0.98925,-809.0,-809.0
0.98950,-587.8,-587.8
0.98975,-309.0,-309.0
0.99000,-0.0,-0.0
0.99025,309.0,309.0
0.99050,587.8,587.8
0.99075,809.0,809.0
0.99100,951.1,951.1
0.99125,1000.0,1000.0
0.99150,951.1,951.1
0.99175,809.0,809.0
0.99200,587.8,587.8
0.99225,309.0,309.0
0.99250,0.0,0.0
0.99275,-309.0,-309.0
0.99300,-587.8,-587.8
0.99325,-809.0,-809.0
0.99350,-951.1,-951.1
0.99375,-1000.0,-1000.0
0.99400,-951.1,-951.1
0.99425,-809.0,-809.0
0.99450,-587.8,-587.8
0.99475,-309.0,-309.0
0.99500,-0.0,-0.0
0.99525,309.0,309.0
0.99550,587.8,587.8
0.99575,809.0,809.0
0.99600,951.1,951.1
0.99625,1000.0,1000.0
0.99650,951.1,951.1
0.99675,809.0,809.0
0.99700,587.8,587.8
0.99725,309.0,309.0
0.99750,0.0,0.0
0.99775,-309.0,-309.0
0.99800,-587.8,-587.8
0.99825,-809.0,-809.0
0.99850,-951.1,-951.1
0.99875,-1000.0,-1000.0
0.99900,-951.1,-951.1
0.99925,-809.0,-809.0
0.99950,-587.8,-587.8
0.99975,-309.0,-309.0
1.00000,-0.0,-0.0
1.00025,309.0,309.0
1.00050,587.8,587.8
1.00075,809.0,809.0
1.00100,951.1,951.1
1.00125,1000.0,1000.0
1.00150,951.1,951.1
1.00175,809.0,809.0
1.00200,587.8,587.8
1.00225,309.0,309.0
1.00250,0.0,0.0
1.00275,-309.0,-309.0
1.00300,-587.8,-587.8
1.00325,-809.0,-809.0
1.00350,-951.1,-951.1
1.00375,-1000.0,-1000.0
1.00400,-951.1,-951.1
1.00425,-809.0,-809.0
1.00450,-587.8,-587.8
1.00475,-309.0,-309.0
1.00500,-0.0,-0.0
1.00525,309.0,309.0
1.00550,587.8,587.8
1.00575,809.0,809.0
1.00600,951.1,951.1
1.00625,1000.0,1000.0
1.00650,951.1,951.1
1.00675,809.0,809.0
1.00700,587.8,587.8
1.00725,309.0,309.0
1.00750,0.0,0.0
1.00775,-309.0,-309.0
1.00800,-587.8,-587.8
1.00825,-809.0,-809.0
1.00850,-951.1,-951.1
1.00875,-1000.0,-1000.0
1.00900,-951.1,-951.1
1.00925,-809.0,-809.0
1.00950,-587.8,-587.8
1.00975,-309.0,-309.0
1.01000,-0.0,-0.0
1.01025,309.0,309.0
1.01050,587.8,587.8
1.01075,809.0,809.0
1.01100,951.1,951.1
1.01125,1000.0,1000.0
1.01150,951.1,951.1
1.01175,809.0,809.0
1.01200,587.8,587.8
1.01225,309.0,309.0
1.01250,0.0,0.0
1.01275,-309.0,-309.0
1.01300,-587.8,-587.8
1.01325,-809.0,-809.0
1.01350,-951.1,-951.1
1.01375,-1000.0,-1000.0
1.01400,-951.1,-951.1
1.01425,-809.0,-809.0
1.01450,-587.8,-587.8
1.01475,-309.0,-309.0
1.01500,-0.0,-0.0
1.01525,309.0,309.0
1.01550,587.8,587.8
1.01575,809.0,809.0
1.01600,951.1,951.1
1.01625,1000.0,1000.0
1.01650,951.1,951.1
1.01675,809.0,809.0
1.01700,587.8,587.8
1.01725,309.0,309.0
1.01750,0.0,0.0
1.01775,-309.0,-309.0
1.01800,-587.8,-587.8
1.01825,-809.0,-809.0
1.01850,-951.1,-951.1
1.01875,-1000.0,-1000.0
1.01900,-951.1,-951.1
1.01925,-809.0,-809.0
1.01950,-587.8,-587.8
1.01975,-309.0,-309.0
1.02000,-0.0,-0.0
1.02025,309.0,309.0
1.02050,587.8,587.8
1.02075,809.0,809.0
1.02100,951.1,951.1
1.02125,1000.0,1000.0
1.02150,951.1,951.1
1.02175,809.0,809.0
1.02200,587.8,587.8
1.02225,309.0,309.0
1.02250,0.0,0.0
1.02275,-309.0,-309.0
1.02300,-587.8,-587.8
1.02325,-809.0,-809.0
1.02350,-951.1,-951.1
1.02375,-1000.0,-1000.0
1.02400,-951.1,-951.1
1.02425,-809.0,-809.0
1.02450,-587.8,-587.8
1.02475,-309.0,-309.0
1.02500,-0.0,-0.0
1.02525,309.0,309.0
1.02550,587.8,587.8
1.02575,809.0,809.0
1.02600,951.1,951.1
1.02625,1000.0,1000.0
1.02650,951.1,951.1
1.02675,809.0,809.0
1.02700,587.8,587.8
1.02725,309.0,309.0
1.02750,0.0,0.0
1.02775,-309.0,-309.0
1.02800,-587.8,-587.8
1.02825,-809.0,-809.0
1.02850,-951.1,-951.1
1.02875,-1000.0,-1000.0
1.02900,-951.1,-951.1
1.02925,-809.0,-809.0
1.02950,-587.8,-587.8
1.02975,-309.0,-309.0
1.03000,-0.0,-0.0
1.03025,309.0,309.0
1.03050,587.8,587.8
1.03075,809.0,809.0
1.03100,951.1,951.1
1.03125,1000.0,1000.0
1.03150,951.1,951.1
1.03175,809.0,809.0
1.03200,587.8,587.8
1.03225,309.0,309.0
1.03250,0.0,0.0
1.03275,-309.0,-309.0
1.03300,-587.8,-587.8
1.03325,-809.0,-809.0
1.03350,-951.1,-951.1
1.03375,-1000.0,-1000.0
1.03400,-951.1,-951.1
1.03425,-809.0,-809.0
1.03450,-587.8,-587.8
1.03475,-309.0,-309.0
1.03500,-0.0,-0.0
1.03525,309.0,309.0
1.03550,587.8,587.8
1.03575,809.0,809.0
1.03600,951.1,951.1
1.03625,1000.0,1000.0
1.03650,951.1,951.1
1.03675,809.0,809.0
1.03700,587.8,587.8
1.03725,309.0,309.0
1.03750,0.0,0.0
1.03775,-309.0,-309.0
